28	557	558	0.7916665875000001	31.82266	119.97565	31.82266	119.97565
28	558	557	0.805555475	31.82266	119.97565	31.82266	119.97565
28	559	560	0.8194443625000001	32.07898	118.7612	32.03617	118.81482
28	559	561	0.8194443625000001	32.07898	118.7612	44.98016	-93.2371
28	560	559	0.83333325	32.03617	118.81482	32.07898	118.7612
28	560	561	0.83333325	32.03617	118.81482	44.98016	-93.2371
28	561	559	0.8472221375000001	44.98016	-93.2371	32.07898	118.7612
28	561	560	0.8472221375000001	44.98016	-93.2371	32.03617	118.81482
28	562	563	0.861111025	48.57976	7.76482	50.63619	5.563
28	563	562	0.8749999125000001	50.63619	5.563	48.57976	7.76482
28	564	565	0.8888888	-3.74555	-38.57577	-3.74555	-38.57577
28	564	566	0.8888888	-3.74555	-38.57577	-3.74555	-38.57577
28	564	567	0.8888888	-3.74555	-38.57577	48.64199	9.22863
28	565	564	0.9027776875	-3.74555	-38.57577	-3.74555	-38.57577
28	565	566	0.9027776875	-3.74555	-38.57577	-3.74555	-38.57577
28	565	567	0.9027776875	-3.74555	-38.57577	48.64199	9.22863
28	566	564	0.916666575	-3.74555	-38.57577	-3.74555	-38.57577
28	566	565	0.916666575	-3.74555	-38.57577	-3.74555	-38.57577
28	566	567	0.916666575	-3.74555	-38.57577	48.64199	9.22863
28	567	564	0.9305554625	48.64199	9.22863	-3.74555	-38.57577
28	567	565	0.9305554625	48.64199	9.22863	-3.74555	-38.57577
28	567	566	0.9305554625	48.64199	9.22863	-3.74555	-38.57577
28	568	569	0.94444435	41.87344	-87.65026	42.95337	-78.81782
28	569	568	0.9583332375	42.95337	-78.81782	41.87344	-87.65026
28	570	571	0.972222125	39.98937	116.35528	39.98937	116.35528
28	571	570	0.9861110125	39.98937	116.35528	39.98937	116.35528
28	572	515	0.9999999	-34.81646	138.61865	28.22878	112.99628
28	572	516	0.9999999	-34.81646	138.61865	28.22878	112.99628
29	309	582	0.03571428214285714	40.44289	-79.94494	40.44289	-79.94494
29	410	573	0.07142856428571429	33.42091	-111.93319	33.42091	-111.93319
29	462	597	0.10714284642857143	31.46044	74.24385	33.20773	-87.55056
29	573	410	0.14285712857142857	33.42091	-111.93319	33.42091	-111.93319
29	573	596	0.14285712857142857	33.42091	-111.93319	33.42091	-111.93319
29	574	575	0.17857141071428573	38.9077	-77.07268	37.67591	-121.75887
29	575	574	0.21428569285714286	37.67591	-121.75887	38.9077	-77.07268
29	576	577	0.24999997499999999	28.62974	77.373	17.42622	78.44757
29	577	576	0.28571425714285714	17.42622	78.44757	28.62974	77.373
29	578	579	0.3214285392857143	43.30769	-2.01066	41.38704	2.11639
29	579	578	0.35714282142857146	41.38704	2.11639	43.30769	-2.01066
29	580	581	0.39285710357142856	23.06818	113.38559	23.06818	113.38559
29	581	580	0.4285713857142857	23.06818	113.38559	23.06818	113.38559
29	582	309	0.46428566785714287	40.44289	-79.94494	40.44289	-79.94494
29	583	584	0.49999994999999997	1.29524	103.78077	1.29524	103.78077
29	584	583	0.5357142321428572	1.29524	103.78077	1.29524	103.78077
29	585	586	0.5714285142857143	51.75085	-1.2477800000000001	52.51173	13.32667
29	586	585	0.6071427964285714	52.51173	13.32667	51.75085	-1.2477800000000001
29	587	588	0.6428570785714286	31.28445	121.50251	55.86152	-4.24299
29	588	587	0.6785713607142857	55.86152	-4.24299	31.28445	121.50251
29	589	590	0.7142856428571429	48.58028	7.7644400000000005	49.47239	8.48129
29	590	589	0.749999925	49.47239	8.48129	48.58028	7.7644400000000005
29	591	592	0.7857142071428571	40.72936	-73.99596	42.27719	-83.7385
29	591	593	0.7857142071428571	40.72936	-73.99596	37.87039	-122.25906
29	592	591	0.8214284892857143	42.27719	-83.7385	40.72936	-73.99596
29	592	593	0.8214284892857143	42.27719	-83.7385	37.87039	-122.25906
29	593	591	0.8571427714285714	37.87039	-122.25906	40.72936	-73.99596
29	593	592	0.8571427714285714	37.87039	-122.25906	42.27719	-83.7385
29	594	595	0.8928570535714285	35.71125	139.57305	35.55343	139.64786
29	595	594	0.9285713357142857	35.55343	139.64786	35.71125	139.57305
29	596	573	0.9642856178571428	33.42091	-111.93319	33.42091	-111.93319
29	597	462	0.9999998999999999	33.20773	-87.55056	31.46044	74.24385
30	39	604	0.026315786842105265	32.11311	34.80335	32.11311	34.80335
30	92	490	0.05263157368421053	32.77636	35.02232	32.77636	35.02232
30	126	624	0.07894736052631579	34.5932	135.5055	34.5932	135.5055
30	126	625	0.07894736052631579	34.5932	135.5055	35.03	135.76097
30	177	621	0.10526314736842106	37.87039	-122.25906	37.87039	-122.25906
30	361	626	0.13157893421052633	51.49259	7.41506	38.64802	-90.31136
30	451	618	0.15789472105263158	52.51667	13.38333	52.51667	13.38333
30	490	92	0.18421050789473686	32.77636	35.02232	32.77636	35.02232
30	525	627	0.21052629473684212	28.36223	75.5886	39.10165	117.16615
30	598	599	0.23684208157894737	23.05589	113.40093	23.05589	113.40093
30	599	598	0.26315786842105265	23.05589	113.40093	23.05589	113.40093
30	600	601	0.28947365526315794	40.44289	-79.94494	39.99065	116.30423
30	600	602	0.28947365526315794	40.44289	-79.94494	42.09065	-75.96912
30	600	603	0.28947365526315794	40.44289	-79.94494	-22.91238	-43.1741
30	601	600	0.31578944210526316	39.99065	116.30423	40.44289	-79.94494
30	601	602	0.31578944210526316	39.99065	116.30423	42.09065	-75.96912
30	601	603	0.31578944210526316	39.99065	116.30423	-22.91238	-43.1741
30	602	600	0.34210522894736844	42.09065	-75.96912	40.44289	-79.94494
30	602	601	0.34210522894736844	42.09065	-75.96912	39.99065	116.30423
30	602	603	0.34210522894736844	42.09065	-75.96912	-22.91238	-43.1741
30	603	600	0.3684210157894737	-22.91238	-43.1741	40.44289	-79.94494
30	603	601	0.3684210157894737	-22.91238	-43.1741	39.99065	116.30423
30	603	602	0.3684210157894737	-22.91238	-43.1741	42.09065	-75.96912
30	604	39	0.39473680263157895	32.11311	34.80335	32.11311	34.80335
30	605	606	0.42105258947368424	40.60711	-75.37814	33.8359	-84.3759
30	605	607	0.42105258947368424	40.60711	-75.37814	33.8359	-84.3759
30	606	605	0.4473683763157895	33.8359	-84.3759	40.60711	-75.37814
30	606	607	0.4473683763157895	33.8359	-84.3759	33.8359	-84.3759
30	607	605	0.47368416315789474	33.8359	-84.3759	40.60711	-75.37814
30	607	606	0.47368416315789474	33.8359	-84.3759	33.8359	-84.3759
30	608	609	0.49999995	28.17311	112.92429	28.17311	112.92429
30	609	608	0.5263157368421053	28.17311	112.92429	28.17311	112.92429
30	610	611	0.5526315236842105	30.0275	-90.06695	30.0275	-90.06695
30	611	610	0.5789473105263159	30.0275	-90.06695	30.0275	-90.06695
30	612	613	0.6052630973684211	47.3765	8.54723	47.3765	8.54723
30	612	614	0.6052630973684211	47.3765	8.54723	47.3765	8.54723
30	613	612	0.6315788842105263	47.3765	8.54723	47.3765	8.54723
30	613	614	0.6315788842105263	47.3765	8.54723	47.3765	8.54723
30	614	612	0.6578946710526317	47.3765	8.54723	47.3765	8.54723
30	614	613	0.6578946710526317	47.3765	8.54723	47.3765	8.54723
30	615	616	0.6842104578947369	13.01944	77.56674	13.01944	77.56674
30	615	617	0.6842104578947369	13.01944	77.56674	13.01944	77.56674
30	616	615	0.7105262447368421	13.01944	77.56674	13.01944	77.56674
30	616	617	0.7105262447368421	13.01944	77.56674	13.01944	77.56674
30	617	615	0.7368420315789475	13.01944	77.56674	13.01944	77.56674
30	617	616	0.7368420315789475	13.01944	77.56674	13.01944	77.56674
30	618	451	0.7631578184210527	52.51667	13.38333	52.51667	13.38333
30	619	620	0.7894736052631579	39.96134	116.35508	39.96134	116.35508
30	620	619	0.8157893921052632	39.96134	116.35508	39.96134	116.35508
30	621	177	0.8421051789473685	37.87039	-122.25906	37.87039	-122.25906
30	622	623	0.8684209657894737	48.80667	2.33528	44.80838	-0.5968300000000001
30	623	622	0.894736752631579	44.80838	-0.5968300000000001	48.80667	2.33528
30	624	625	0.9210525394736843	34.5932	135.5055	35.03	135.76097
30	624	126	0.9210525394736843	34.5932	135.5055	34.5932	135.5055
30	625	624	0.9473683263157895	35.03	135.76097	34.5932	135.5055
30	625	126	0.9473683263157895	35.03	135.76097	34.5932	135.5055
30	626	361	0.9736841131578948	38.64802	-90.31136	51.49259	7.41506
30	627	525	0.9999999	39.10165	117.16615	28.36223	75.5886
